dropout,f1,recall,model,iteration
77,0.20930232558139536,0.11688311688311688,RandomForest,3
77,0.8153846153846155,0.6883116883116883,PULearning,81
77,0.20930232558139536,0.11688311688311688,RandomForest,3
77,0.8421052631578948,0.7272727272727273,PULearning,82
77,0.22988505747126434,0.12987012987012986,RandomForest,3
77,0.9733333333333333,0.948051948051948,PULearning,83
77,0.20930232558139536,0.11688311688311688,RandomForest,3
77,0.8592592592592593,0.7532467532467533,PULearning,84
77,0.18823529411764706,0.1038961038961039,RandomForest,1
77,0.7777777777777778,0.6363636363636364,PULearning,85
77,0.20930232558139536,0.11688311688311688,RandomForest,1
77,0.6837606837606837,0.5194805194805194,PULearning,86
77,0.18823529411764706,0.1038961038961039,RandomForest,3
77,0.768,0.6233766233766234,PULearning,87
77,0.22988505747126434,0.12987012987012986,RandomForest,3
77,0.8920863309352518,0.8051948051948052,PULearning,88
77,0.18823529411764706,0.1038961038961039,RandomForest,3
77,0.8153846153846155,0.6883116883116883,PULearning,89
77,0.20930232558139536,0.11688311688311688,RandomForest,1
77,0.9305555555555556,0.8701298701298701,PULearning,90
77,0.20930232558139536,0.11688311688311688,RandomForest,1
77,0.7272727272727273,0.5714285714285714,PULearning,91
77,0.16666666666666669,0.09090909090909091,RandomForest,15
77,0.7479674796747967,0.5974025974025974,PULearning,92
77,0.18823529411764706,0.1038961038961039,RandomForest,0
77,0.9452054794520548,0.8961038961038961,PULearning,93
77,0.18823529411764706,0.1038961038961039,RandomForest,15
77,0.8840579710144928,0.7922077922077922,PULearning,94
77,0.20930232558139536,0.11688311688311688,RandomForest,15
77,1.0,1.0,PULearning,95
77,0.18823529411764706,0.1038961038961039,RandomForest,3
77,0.8153846153846155,0.6883116883116883,PULearning,96
77,0.25,0.14285714285714285,RandomForest,3
77,0.8062015503875969,0.6753246753246753,PULearning,97
77,0.18823529411764706,0.1038961038961039,RandomForest,1
77,0.7479674796747967,0.5974025974025974,PULearning,98
77,0.3076923076923077,0.18181818181818182,RandomForest,3
77,0.7874015748031497,0.6493506493506493,PULearning,99
77,0.22988505747126434,0.12987012987012986,RandomForest,3
78,0.9870129870129869,0.9743589743589743,PULearning,0
78,0.30434782608695654,0.1794871794871795,RandomForest,1
78,0.9241379310344827,0.8589743589743589,PULearning,1
78,0.2857142857142857,0.16666666666666666,RandomForest,13
78,0.9736842105263158,0.9487179487179487,PULearning,2
78,0.375,0.23076923076923078,RandomForest,1
78,0.953020134228188,0.9102564102564102,PULearning,3
78,0.32258064516129037,0.19230769230769232,RandomForest,1
78,0.8857142857142858,0.7948717948717948,PULearning,4
78,0.32258064516129037,0.19230769230769232,RandomForest,15
78,0.9870129870129869,0.9743589743589743,PULearning,5
78,0.30434782608695654,0.1794871794871795,RandomForest,13
78,1.0,1.0,PULearning,6
78,0.375,0.23076923076923078,RandomForest,1
78,0.9315068493150686,0.8717948717948718,PULearning,7
78,0.4081632653061224,0.2564102564102564,RandomForest,3
78,0.9668874172185431,0.9358974358974359,PULearning,8
78,0.24719101123595508,0.14102564102564102,RandomForest,1
78,0.8444444444444443,0.7307692307692307,PULearning,9
78,0.2857142857142857,0.16666666666666666,RandomForest,13
78,0.953020134228188,0.9102564102564102,PULearning,10
78,0.2857142857142857,0.16666666666666666,RandomForest,13
78,0.9600000000000001,0.9230769230769231,PULearning,11
78,0.24719101123595508,0.14102564102564102,RandomForest,13
78,0.9241379310344827,0.8589743589743589,PULearning,12
78,0.2666666666666667,0.15384615384615385,RandomForest,1
78,0.9241379310344827,0.8589743589743589,PULearning,13
78,0.3917525773195876,0.24358974358974358,RandomForest,1
78,0.8857142857142858,0.7948717948717948,PULearning,14
78,0.2857142857142857,0.16666666666666666,RandomForest,14
78,0.9870129870129869,0.9743589743589743,PULearning,15
78,0.22727272727272727,0.1282051282051282,RandomForest,3
78,1.0,1.0,PULearning,16
78,0.32258064516129037,0.19230769230769232,RandomForest,1
78,0.8776978417266188,0.782051282051282,PULearning,17
78,0.2666666666666667,0.15384615384615385,RandomForest,1
78,0.9870129870129869,0.9743589743589743,PULearning,18
78,0.22727272727272727,0.1282051282051282,RandomForest,13
78,0.9935483870967742,0.9871794871794872,PULearning,19
78,0.20689655172413793,0.11538461538461539,RandomForest,13
78,0.8613138686131386,0.7564102564102564,PULearning,20
78,0.3578947368421052,0.21794871794871795,RandomForest,2
78,0.9668874172185431,0.9358974358974359,PULearning,21
78,0.2666666666666667,0.15384615384615385,RandomForest,4
78,0.8695652173913044,0.7692307692307693,PULearning,22
78,0.24719101123595508,0.14102564102564102,RandomForest,14
78,0.8936170212765957,0.8076923076923077,PULearning,23
78,0.30434782608695654,0.1794871794871795,RandomForest,1
78,0.945945945945946,0.8974358974358975,PULearning,24
78,0.22727272727272727,0.1282051282051282,RandomForest,15
78,0.9668874172185431,0.9358974358974359,PULearning,25
78,0.2666666666666667,0.15384615384615385,RandomForest,13
78,0.9668874172185431,0.9358974358974359,PULearning,26
78,0.2857142857142857,0.16666666666666666,RandomForest,13
78,0.9736842105263158,0.9487179487179487,PULearning,27
78,0.3578947368421052,0.21794871794871795,RandomForest,1
78,0.9600000000000001,0.9230769230769231,PULearning,28
78,0.3404255319148936,0.20512820512820512,RandomForest,1
78,1.0,1.0,PULearning,29
78,0.24719101123595508,0.14102564102564102,RandomForest,3
78,0.953020134228188,0.9102564102564102,PULearning,30
78,0.18604651162790695,0.10256410256410256,RandomForest,1
78,0.9935483870967742,0.9871794871794872,PULearning,31
78,0.2857142857142857,0.16666666666666666,RandomForest,13
78,0.945945945945946,0.8974358974358975,PULearning,32
78,0.2857142857142857,0.16666666666666666,RandomForest,1
78,0.9870129870129869,0.9743589743589743,PULearning,33
78,0.2857142857142857,0.16666666666666666,RandomForest,1
78,1.0,1.0,PULearning,34
78,0.375,0.23076923076923078,RandomForest,14
78,0.9387755102040816,0.8846153846153846,PULearning,35
78,0.3578947368421052,0.21794871794871795,RandomForest,14
78,1.0,1.0,PULearning,36
78,0.3578947368421052,0.21794871794871795,RandomForest,13
78,0.9870129870129869,0.9743589743589743,PULearning,37
78,0.2857142857142857,0.16666666666666666,RandomForest,3
78,1.0,1.0,PULearning,38
78,0.2857142857142857,0.16666666666666666,RandomForest,15
78,0.9870129870129869,0.9743589743589743,PULearning,39
78,0.375,0.23076923076923078,RandomForest,1
78,0.9668874172185431,0.9358974358974359,PULearning,40
78,0.22727272727272727,0.1282051282051282,RandomForest,13
78,0.953020134228188,0.9102564102564102,PULearning,41
78,0.44000000000000006,0.28205128205128205,RandomForest,13
78,0.9014084507042254,0.8205128205128205,PULearning,42
78,0.2857142857142857,0.16666666666666666,RandomForest,13
78,0.9014084507042254,0.8205128205128205,PULearning,43
78,0.3917525773195876,0.24358974358974358,RandomForest,15
78,0.9935483870967742,0.9871794871794872,PULearning,44
78,0.2666666666666667,0.15384615384615385,RandomForest,13
78,0.9241379310344827,0.8589743589743589,PULearning,45
78,0.3917525773195876,0.24358974358974358,RandomForest,0
78,0.9668874172185431,0.9358974358974359,PULearning,46
78,0.32258064516129037,0.19230769230769232,RandomForest,13
78,1.0,1.0,PULearning,47
78,0.32258064516129037,0.19230769230769232,RandomForest,1
78,1.0,1.0,PULearning,48
78,0.3578947368421052,0.21794871794871795,RandomForest,13
78,0.9600000000000001,0.9230769230769231,PULearning,49
78,0.2857142857142857,0.16666666666666666,RandomForest,14
78,0.8181818181818181,0.6923076923076923,PULearning,50
78,0.32258064516129037,0.19230769230769232,RandomForest,1
78,1.0,1.0,PULearning,51
78,0.3578947368421052,0.21794871794871795,RandomForest,13
78,0.8695652173913044,0.7692307692307693,PULearning,52
78,0.20689655172413793,0.11538461538461539,RandomForest,1
78,0.945945945945946,0.8974358974358975,PULearning,53
78,0.24719101123595508,0.14102564102564102,RandomForest,3
78,0.9668874172185431,0.9358974358974359,PULearning,54
78,0.2857142857142857,0.16666666666666666,RandomForest,13
78,0.945945945945946,0.8974358974358975,PULearning,55
78,0.3917525773195876,0.24358974358974358,RandomForest,0
78,0.9935483870967742,0.9871794871794872,PULearning,56
78,0.3917525773195876,0.24358974358974358,RandomForest,13
78,1.0,1.0,PULearning,57
78,0.3578947368421052,0.21794871794871795,RandomForest,13
78,0.9090909090909091,0.8333333333333334,PULearning,58
78,0.32258064516129037,0.19230769230769232,RandomForest,13
78,0.9600000000000001,0.9230769230769231,PULearning,59
78,0.3404255319148936,0.20512820512820512,RandomForest,13
78,0.8776978417266188,0.782051282051282,PULearning,60
78,0.375,0.23076923076923078,RandomForest,13
78,0.835820895522388,0.717948717948718,PULearning,61
78,0.30434782608695654,0.1794871794871795,RandomForest,13
78,0.9315068493150686,0.8717948717948718,PULearning,62
78,0.32258064516129037,0.19230769230769232,RandomForest,1
78,1.0,1.0,PULearning,63
78,0.24719101123595508,0.14102564102564102,RandomForest,1
78,0.9870129870129869,0.9743589743589743,PULearning,64
78,0.32258064516129037,0.19230769230769232,RandomForest,3
78,1.0,1.0,PULearning,65
78,0.2857142857142857,0.16666666666666666,RandomForest,13
78,0.9315068493150686,0.8717948717948718,PULearning,66
78,0.30434782608695654,0.1794871794871795,RandomForest,3
78,0.761904761904762,0.6153846153846154,PULearning,67
78,0.2857142857142857,0.16666666666666666,RandomForest,3
78,1.0,1.0,PULearning,68
78,0.32258064516129037,0.19230769230769232,RandomForest,1
78,0.9870129870129869,0.9743589743589743,PULearning,69
78,0.20689655172413793,0.11538461538461539,RandomForest,1
78,0.9668874172185431,0.9358974358974359,PULearning,70
78,0.375,0.23076923076923078,RandomForest,1
78,0.945945945945946,0.8974358974358975,PULearning,71
78,0.3578947368421052,0.21794871794871795,RandomForest,14
78,0.9803921568627451,0.9615384615384616,PULearning,72
78,0.2666666666666667,0.15384615384615385,RandomForest,14
78,0.8695652173913044,0.7692307692307693,PULearning,73
78,0.3404255319148936,0.20512820512820512,RandomForest,1
78,0.8857142857142858,0.7948717948717948,PULearning,74
78,0.2666666666666667,0.15384615384615385,RandomForest,2
78,0.9870129870129869,0.9743589743589743,PULearning,75
78,0.42424242424242425,0.2692307692307692,RandomForest,4
78,0.9935483870967742,0.9871794871794872,PULearning,76
78,0.30434782608695654,0.1794871794871795,RandomForest,1
78,0.8444444444444443,0.7307692307692307,PULearning,77
78,0.4081632653061224,0.2564102564102564,RandomForest,1
78,0.9315068493150686,0.8717948717948718,PULearning,78
78,0.30434782608695654,0.1794871794871795,RandomForest,2
78,0.8936170212765957,0.8076923076923077,PULearning,79
78,0.2666666666666667,0.15384615384615385,RandomForest,1
78,0.9803921568627451,0.9615384615384616,PULearning,80
78,0.44000000000000006,0.28205128205128205,RandomForest,13
78,0.9014084507042254,0.8205128205128205,PULearning,81
78,0.47058823529411764,0.3076923076923077,RandomForest,13
78,1.0,1.0,PULearning,82
78,0.3404255319148936,0.20512820512820512,RandomForest,1
78,0.8181818181818181,0.6923076923076923,PULearning,83
78,0.42424242424242425,0.2692307692307692,RandomForest,3
78,0.945945945945946,0.8974358974358975,PULearning,84
78,0.3404255319148936,0.20512820512820512,RandomForest,13
78,0.9870129870129869,0.9743589743589743,PULearning,85
78,0.3404255319148936,0.20512820512820512,RandomForest,15
78,0.9387755102040816,0.8846153846153846,PULearning,86
78,0.42424242424242425,0.2692307692307692,RandomForest,1
78,0.9668874172185431,0.9358974358974359,PULearning,87
78,0.2857142857142857,0.16666666666666666,RandomForest,14
78,0.8444444444444443,0.7307692307692307,PULearning,88
78,0.3578947368421052,0.21794871794871795,RandomForest,1
78,0.7906976744186047,0.6538461538461539,PULearning,89
78,0.375,0.23076923076923078,RandomForest,13
78,0.9315068493150686,0.8717948717948718,PULearning,90
78,0.3404255319148936,0.20512820512820512,RandomForest,3
78,0.9600000000000001,0.9230769230769231,PULearning,91
78,0.44000000000000006,0.28205128205128205,RandomForest,13
78,0.9600000000000001,0.9230769230769231,PULearning,92
78,0.5142857142857142,0.34615384615384615,RandomForest,14
78,0.9668874172185431,0.9358974358974359,PULearning,93
78,0.22727272727272727,0.1282051282051282,RandomForest,15
78,0.9387755102040816,0.8846153846153846,PULearning,94
78,0.2666666666666667,0.15384615384615385,RandomForest,13
78,0.9090909090909091,0.8333333333333334,PULearning,95
78,0.42424242424242425,0.2692307692307692,RandomForest,1
78,0.8444444444444443,0.7307692307692307,PULearning,96
78,0.24719101123595508,0.14102564102564102,RandomForest,1
78,0.8,0.6666666666666666,PULearning,97
78,0.24719101123595508,0.14102564102564102,RandomForest,13
78,0.8181818181818181,0.6923076923076923,PULearning,98
78,0.24719101123595508,0.14102564102564102,RandomForest,3
78,0.8695652173913044,0.7692307692307693,PULearning,99
78,0.30434782608695654,0.1794871794871795,RandomForest,1
79,0.9936305732484078,0.9873417721518988,PULearning,0
79,0.20454545454545456,0.11392405063291139,RandomForest,3
79,1.0,1.0,PULearning,1
79,0.11904761904761907,0.06329113924050633,RandomForest,15
79,0.7751937984496124,0.6329113924050633,PULearning,2
79,0.1627906976744186,0.08860759493670886,RandomForest,14
79,0.9466666666666668,0.8987341772151899,PULearning,3
79,0.11904761904761907,0.06329113924050633,RandomForest,14
79,0.9536423841059603,0.9113924050632911,PULearning,4
79,0.22471910112359553,0.12658227848101267,RandomForest,13
79,0.8467153284671534,0.7341772151898734,PULearning,5
79,0.1627906976744186,0.08860759493670886,RandomForest,0
79,0.8714285714285713,0.7721518987341772,PULearning,6
79,0.1627906976744186,0.08860759493670886,RandomForest,14
79,0.9806451612903226,0.9620253164556962,PULearning,7
79,0.1627906976744186,0.08860759493670886,RandomForest,4
79,0.9936305732484078,0.9873417721518988,PULearning,8
79,0.11904761904761907,0.06329113924050633,RandomForest,14
79,0.8951048951048951,0.810126582278481,PULearning,9
79,0.20454545454545456,0.11392405063291139,RandomForest,14
79,0.9605263157894737,0.9240506329113924,PULearning,10
79,0.18390804597701146,0.10126582278481013,RandomForest,13
79,1.0,1.0,PULearning,11
79,0.1411764705882353,0.0759493670886076,RandomForest,14
79,1.0,1.0,PULearning,12
79,0.1411764705882353,0.0759493670886076,RandomForest,3
79,0.9027777777777779,0.8227848101265823,PULearning,13
79,0.18390804597701146,0.10126582278481013,RandomForest,1
79,0.974025974025974,0.9493670886075949,PULearning,14
79,0.20454545454545456,0.11392405063291139,RandomForest,14
79,0.9466666666666668,0.8987341772151899,PULearning,15
79,0.26373626373626374,0.1518987341772152,RandomForest,14
79,0.9871794871794872,0.9746835443037974,PULearning,16
79,0.18390804597701146,0.10126582278481013,RandomForest,14
79,0.8296296296296296,0.7088607594936709,PULearning,17
79,0.2444444444444444,0.13924050632911392,RandomForest,2
79,1.0,1.0,PULearning,18
79,0.1411764705882353,0.0759493670886076,RandomForest,14
79,0.8382352941176471,0.7215189873417721,PULearning,19
79,0.1411764705882353,0.0759493670886076,RandomForest,14
79,0.9871794871794872,0.9746835443037974,PULearning,20
79,0.1627906976744186,0.08860759493670886,RandomForest,14
79,0.9871794871794872,0.9746835443037974,PULearning,21
79,0.1411764705882353,0.0759493670886076,RandomForest,14
79,0.9936305732484078,0.9873417721518988,PULearning,22
79,0.1411764705882353,0.0759493670886076,RandomForest,3
79,0.9251700680272108,0.8607594936708861,PULearning,23
79,0.1411764705882353,0.0759493670886076,RandomForest,13
79,1.0,1.0,PULearning,24
79,0.20454545454545456,0.11392405063291139,RandomForest,3
79,0.9871794871794872,0.9746835443037974,PULearning,25
79,0.1627906976744186,0.08860759493670886,RandomForest,14
79,1.0,1.0,PULearning,26
79,0.11904761904761907,0.06329113924050633,RandomForest,14
79,1.0,1.0,PULearning,27
79,0.11904761904761907,0.06329113924050633,RandomForest,1
79,0.9936305732484078,0.9873417721518988,PULearning,28
79,0.11904761904761907,0.06329113924050633,RandomForest,14
79,0.9605263157894737,0.9240506329113924,PULearning,29
79,0.18390804597701146,0.10126582278481013,RandomForest,3
79,0.9871794871794872,0.9746835443037974,PULearning,30
79,0.1411764705882353,0.0759493670886076,RandomForest,14
79,0.9103448275862069,0.8354430379746836,PULearning,31
79,0.1627906976744186,0.08860759493670886,RandomForest,14
79,0.9673202614379084,0.9367088607594937,PULearning,32
79,0.1411764705882353,0.0759493670886076,RandomForest,14
79,1.0,1.0,PULearning,33
79,0.1411764705882353,0.0759493670886076,RandomForest,14
79,0.8296296296296296,0.7088607594936709,PULearning,34
79,0.18390804597701146,0.10126582278481013,RandomForest,2
79,0.9806451612903226,0.9620253164556962,PULearning,35
79,0.1411764705882353,0.0759493670886076,RandomForest,14
79,0.9251700680272108,0.8607594936708861,PULearning,36
79,0.20454545454545456,0.11392405063291139,RandomForest,14
79,0.9936305732484078,0.9873417721518988,PULearning,37
79,0.22471910112359553,0.12658227848101267,RandomForest,4
79,0.855072463768116,0.7468354430379747,PULearning,38
79,0.11904761904761907,0.06329113924050633,RandomForest,3
79,0.7938931297709924,0.6582278481012658,PULearning,39
79,0.1411764705882353,0.0759493670886076,RandomForest,3
79,0.9536423841059603,0.9113924050632911,PULearning,40
79,0.09638554216867469,0.05063291139240506,RandomForest,14
79,0.9395973154362416,0.8860759493670886,PULearning,41
79,0.26373626373626374,0.1518987341772152,RandomForest,3
79,0.9466666666666668,0.8987341772151899,PULearning,42
79,0.20454545454545456,0.11392405063291139,RandomForest,13
79,0.9806451612903226,0.9620253164556962,PULearning,43
79,0.1627906976744186,0.08860759493670886,RandomForest,14
79,0.736,0.5822784810126582,PULearning,44
79,0.1627906976744186,0.08860759493670886,RandomForest,3
79,1.0,1.0,PULearning,45
79,0.1627906976744186,0.08860759493670886,RandomForest,14
79,0.9103448275862069,0.8354430379746836,PULearning,46
79,0.1627906976744186,0.08860759493670886,RandomForest,1
79,0.9536423841059603,0.9113924050632911,PULearning,47
79,0.22471910112359553,0.12658227848101267,RandomForest,14
79,0.8794326241134751,0.7848101265822784,PULearning,48
79,0.18390804597701146,0.10126582278481013,RandomForest,14
79,0.9936305732484078,0.9873417721518988,PULearning,49
79,0.2444444444444444,0.13924050632911392,RandomForest,14
79,0.9936305732484078,0.9873417721518988,PULearning,50
79,0.18390804597701146,0.10126582278481013,RandomForest,1
79,0.9871794871794872,0.9746835443037974,PULearning,51
79,0.20454545454545456,0.11392405063291139,RandomForest,3
79,0.6942148760330578,0.5316455696202531,PULearning,52
79,0.18390804597701146,0.10126582278481013,RandomForest,13
79,0.9871794871794872,0.9746835443037974,PULearning,53
79,0.18390804597701146,0.10126582278481013,RandomForest,14
79,1.0,1.0,PULearning,54
79,0.18390804597701146,0.10126582278481013,RandomForest,1
79,1.0,1.0,PULearning,55
79,0.18390804597701146,0.10126582278481013,RandomForest,13
79,0.9806451612903226,0.9620253164556962,PULearning,56
79,0.1627906976744186,0.08860759493670886,RandomForest,13
79,0.9806451612903226,0.9620253164556962,PULearning,57
79,0.1627906976744186,0.08860759493670886,RandomForest,3
79,0.9536423841059603,0.9113924050632911,PULearning,58
79,0.11904761904761907,0.06329113924050633,RandomForest,13
79,1.0,1.0,PULearning,59
79,0.18390804597701146,0.10126582278481013,RandomForest,14
79,0.9251700680272108,0.8607594936708861,PULearning,60
79,0.1627906976744186,0.08860759493670886,RandomForest,3
79,0.9605263157894737,0.9240506329113924,PULearning,61
79,0.09638554216867469,0.05063291139240506,RandomForest,14
79,0.8714285714285713,0.7721518987341772,PULearning,62
79,0.1627906976744186,0.08860759493670886,RandomForest,0
79,0.8467153284671534,0.7341772151898734,PULearning,63
79,0.1411764705882353,0.0759493670886076,RandomForest,14
79,0.9806451612903226,0.9620253164556962,PULearning,64
79,0.11904761904761907,0.06329113924050633,RandomForest,14
79,0.9806451612903226,0.9620253164556962,PULearning,65
79,0.1411764705882353,0.0759493670886076,RandomForest,14
79,0.8951048951048951,0.810126582278481,PULearning,66
79,0.1411764705882353,0.0759493670886076,RandomForest,0
79,0.9871794871794872,0.9746835443037974,PULearning,67
79,0.09638554216867469,0.05063291139240506,RandomForest,1
79,0.7846153846153847,0.6455696202531646,PULearning,68
79,0.2444444444444444,0.13924050632911392,RandomForest,3
79,0.6722689075630253,0.5063291139240507,PULearning,69
79,0.1411764705882353,0.0759493670886076,RandomForest,14
79,1.0,1.0,PULearning,70
79,0.20454545454545456,0.11392405063291139,RandomForest,14
79,0.8794326241134751,0.7848101265822784,PULearning,71
79,0.20454545454545456,0.11392405063291139,RandomForest,14
79,0.9871794871794872,0.9746835443037974,PULearning,72
79,0.3191489361702127,0.189873417721519,RandomForest,14
79,1.0,1.0,PULearning,73
79,0.18390804597701146,0.10126582278481013,RandomForest,13
79,0.9936305732484078,0.9873417721518988,PULearning,74
79,0.20454545454545456,0.11392405063291139,RandomForest,13
79,0.9395973154362416,0.8860759493670886,PULearning,75
79,0.1627906976744186,0.08860759493670886,RandomForest,1
79,0.9936305732484078,0.9873417721518988,PULearning,76
79,0.11904761904761907,0.06329113924050633,RandomForest,14
79,0.9027777777777779,0.8227848101265823,PULearning,77
79,0.11904761904761907,0.06329113924050633,RandomForest,14
79,0.974025974025974,0.9493670886075949,PULearning,78
79,0.11904761904761907,0.06329113924050633,RandomForest,14
79,0.9251700680272108,0.8607594936708861,PULearning,79
79,0.1411764705882353,0.0759493670886076,RandomForest,0
79,0.9673202614379084,0.9367088607594937,PULearning,80
79,0.11904761904761907,0.06329113924050633,RandomForest,14
79,0.9027777777777779,0.8227848101265823,PULearning,81
79,0.18390804597701146,0.10126582278481013,RandomForest,1
79,0.736,0.5822784810126582,PULearning,82
79,0.18390804597701146,0.10126582278481013,RandomForest,1
79,0.9466666666666668,0.8987341772151899,PULearning,83
79,0.18390804597701146,0.10126582278481013,RandomForest,3
79,0.9871794871794872,0.9746835443037974,PULearning,84
79,0.2444444444444444,0.13924050632911392,RandomForest,1
79,1.0,1.0,PULearning,85
79,0.1411764705882353,0.0759493670886076,RandomForest,14
79,0.974025974025974,0.9493670886075949,PULearning,86
79,0.18390804597701146,0.10126582278481013,RandomForest,13
79,0.8382352941176471,0.7215189873417721,PULearning,87
79,0.1627906976744186,0.08860759493670886,RandomForest,14
79,0.9936305732484078,0.9873417721518988,PULearning,88
79,0.22471910112359553,0.12658227848101267,RandomForest,1
79,0.8714285714285713,0.7721518987341772,PULearning,89
79,0.18390804597701146,0.10126582278481013,RandomForest,14
79,0.974025974025974,0.9493670886075949,PULearning,90
79,0.1627906976744186,0.08860759493670886,RandomForest,14
79,0.9103448275862069,0.8354430379746836,PULearning,91
79,0.1411764705882353,0.0759493670886076,RandomForest,14
79,0.9251700680272108,0.8607594936708861,PULearning,92
79,0.22471910112359553,0.12658227848101267,RandomForest,14
79,1.0,1.0,PULearning,93
79,0.1627906976744186,0.08860759493670886,RandomForest,14
79,0.9936305732484078,0.9873417721518988,PULearning,94
79,0.1411764705882353,0.0759493670886076,RandomForest,3
79,0.9027777777777779,0.8227848101265823,PULearning,95
79,0.1411764705882353,0.0759493670886076,RandomForest,3
79,0.9871794871794872,0.9746835443037974,PULearning,96
79,0.1627906976744186,0.08860759493670886,RandomForest,13
79,0.9871794871794872,0.9746835443037974,PULearning,97
79,0.1411764705882353,0.0759493670886076,RandomForest,14
79,0.7460317460317459,0.5949367088607594,PULearning,98
79,0.11904761904761907,0.06329113924050633,RandomForest,14
79,0.855072463768116,0.7468354430379747,PULearning,99
79,0.09638554216867469,0.05063291139240506,RandomForest,3
80,0.961038961038961,0.925,PULearning,0
80,0.2222222222222222,0.125,RandomForest,13
80,0.832116788321168,0.7125,PULearning,1
80,0.2222222222222222,0.125,RandomForest,1
80,0.787878787878788,0.65,PULearning,2
80,0.18181818181818182,0.1,RandomForest,15
80,0.881118881118881,0.7875,PULearning,3
80,0.2608695652173913,0.15,RandomForest,14
80,0.72,0.5625,PULearning,4
80,0.2417582417582418,0.1375,RandomForest,1
80,0.8732394366197184,0.775,PULearning,5
80,0.09523809523809523,0.05,RandomForest,15
80,0.888888888888889,0.8,PULearning,6
80,0.27956989247311825,0.1625,RandomForest,1
80,0.9473684210526316,0.9,PULearning,7
80,0.18181818181818182,0.1,RandomForest,1
80,0.9937106918238994,0.9875,PULearning,8
80,0.20224719101123595,0.1125,RandomForest,0
80,0.8489208633093526,0.7375,PULearning,9
80,0.2417582417582418,0.1375,RandomForest,15
80,0.9261744966442953,0.8625,PULearning,10
80,0.11764705882352941,0.0625,RandomForest,14
80,0.9542483660130718,0.9125,PULearning,11
80,0.2608695652173913,0.15,RandomForest,14
80,0.8652482269503545,0.7625,PULearning,12
80,0.16091954022988506,0.0875,RandomForest,1
80,0.9873417721518987,0.975,PULearning,13
80,0.2417582417582418,0.1375,RandomForest,1
80,0.9115646258503401,0.8375,PULearning,14
80,0.3157894736842105,0.1875,RandomForest,0
80,0.9115646258503401,0.8375,PULearning,15
80,0.44660194174757273,0.2875,RandomForest,3
80,0.9873417721518987,0.975,PULearning,16
80,0.36734693877551017,0.225,RandomForest,15
80,0.967741935483871,0.9375,PULearning,17
80,0.4158415841584159,0.2625,RandomForest,14
80,0.9743589743589743,0.95,PULearning,18
80,0.2608695652173913,0.15,RandomForest,14
80,0.9542483660130718,0.9125,PULearning,19
80,0.27956989247311825,0.1625,RandomForest,3
80,0.9189189189189189,0.85,PULearning,20
80,0.27956989247311825,0.1625,RandomForest,0
80,0.6885245901639345,0.525,PULearning,21
80,0.16091954022988506,0.0875,RandomForest,1
80,0.787878787878788,0.65,PULearning,22
80,0.20224719101123595,0.1125,RandomForest,3
80,0.7401574803149606,0.5875,PULearning,23
80,0.2608695652173913,0.15,RandomForest,0
80,0.9937106918238994,0.9875,PULearning,24
80,0.4,0.25,RandomForest,14
80,0.8732394366197184,0.775,PULearning,25
80,0.2978723404255319,0.175,RandomForest,1
80,1.0,1.0,PULearning,26
80,0.2222222222222222,0.125,RandomForest,14
80,0.980891719745223,0.9625,PULearning,27
80,0.2978723404255319,0.175,RandomForest,13
80,0.9333333333333333,0.875,PULearning,28
80,0.2222222222222222,0.125,RandomForest,2
80,0.9937106918238994,0.9875,PULearning,29
80,0.09523809523809523,0.05,RandomForest,3
80,0.9743589743589743,0.95,PULearning,30
80,0.27956989247311825,0.1625,RandomForest,15
80,0.9743589743589743,0.95,PULearning,31
80,0.33333333333333337,0.2,RandomForest,14
80,0.9873417721518987,0.975,PULearning,32
80,0.27956989247311825,0.1625,RandomForest,13
80,0.832116788321168,0.7125,PULearning,33
80,0.3157894736842105,0.1875,RandomForest,3
80,0.9333333333333333,0.875,PULearning,34
80,0.4,0.25,RandomForest,14
80,0.9333333333333333,0.875,PULearning,35
80,0.4158415841584159,0.2625,RandomForest,13
80,0.5454545454545454,0.375,PULearning,36
80,0.2608695652173913,0.15,RandomForest,1
80,0.980891719745223,0.9625,PULearning,37
80,0.3505154639175258,0.2125,RandomForest,1
80,1.0,1.0,PULearning,38
80,0.2222222222222222,0.125,RandomForest,3
80,0.8489208633093526,0.7375,PULearning,39
80,0.27956989247311825,0.1625,RandomForest,1
80,0.9873417721518987,0.975,PULearning,40
80,0.36734693877551017,0.225,RandomForest,14
80,0.961038961038961,0.925,PULearning,41
80,0.18181818181818182,0.1,RandomForest,14
80,0.9873417721518987,0.975,PULearning,42
80,0.2417582417582418,0.1375,RandomForest,1
80,0.9937106918238994,0.9875,PULearning,43
80,0.18181818181818182,0.1,RandomForest,3
80,1.0,1.0,PULearning,44
80,0.2222222222222222,0.125,RandomForest,1
80,1.0,1.0,PULearning,45
80,0.36734693877551017,0.225,RandomForest,1
80,0.8235294117647058,0.7,PULearning,46
80,0.18181818181818182,0.1,RandomForest,3
80,0.896551724137931,0.8125,PULearning,47
80,0.2608695652173913,0.15,RandomForest,1
80,1.0,1.0,PULearning,48
80,0.3157894736842105,0.1875,RandomForest,15
80,0.6554621848739496,0.4875,PULearning,49
80,0.2222222222222222,0.125,RandomForest,3
80,0.967741935483871,0.9375,PULearning,50
80,0.2978723404255319,0.175,RandomForest,14
