dropout,f1,recall,model,iteration
82,0.7669172932330827,0.6219512195121951,PULearning,93
82,0.07058823529411765,0.036585365853658534,RandomForest,93
82,0.9554140127388536,0.9146341463414634,PULearning,94
82,0.047619047619047616,0.024390243902439025,RandomForest,94
82,0.9066666666666667,0.8292682926829268,PULearning,95
82,0.07058823529411765,0.036585365853658534,RandomForest,95
82,0.7384615384615384,0.5853658536585366,PULearning,96
82,0.047619047619047616,0.024390243902439025,RandomForest,96
82,0.7669172932330827,0.6219512195121951,PULearning,97
82,0.047619047619047616,0.024390243902439025,RandomForest,97
82,0.8368794326241135,0.7195121951219512,PULearning,98
82,0.07058823529411765,0.036585365853658534,RandomForest,98
82,0.9139072847682119,0.8414634146341463,PULearning,99
82,0.024096385542168676,0.012195121951219513,RandomForest,99
83,0.8472222222222222,0.7349397590361446,PULearning,0
83,0.047058823529411764,0.024096385542168676,RandomForest,0
83,0.8859060402684563,0.7951807228915663,PULearning,1
83,0.02380952380952381,0.012048192771084338,RandomForest,1
83,0.9078947368421052,0.8313253012048193,PULearning,2
83,0.02380952380952381,0.012048192771084338,RandomForest,2
83,0.7794117647058824,0.6385542168674698,PULearning,3
83,0.06976744186046512,0.03614457831325301,RandomForest,3
83,0.9006622516556291,0.8192771084337349,PULearning,4
83,0.09195402298850576,0.04819277108433735,RandomForest,4
83,0.9078947368421052,0.8313253012048193,PULearning,5
83,0.047058823529411764,0.024096385542168676,RandomForest,5
83,0.9493670886075949,0.9036144578313253,PULearning,6
83,0.02380952380952381,0.012048192771084338,RandomForest,6
83,0.7518796992481204,0.6024096385542169,PULearning,7
83,0.047058823529411764,0.024096385542168676,RandomForest,7
83,0.9689440993788819,0.9397590361445783,PULearning,8
83,0.11363636363636363,0.060240963855421686,RandomForest,8
83,0.870748299319728,0.7710843373493976,PULearning,9
83,0.047058823529411764,0.024096385542168676,RandomForest,9
83,0.8551724137931034,0.7469879518072289,PULearning,10
83,0.09195402298850576,0.04819277108433735,RandomForest,10
83,0.6050420168067226,0.43373493975903615,PULearning,11
83,0.11363636363636363,0.060240963855421686,RandomForest,11
83,0.8391608391608391,0.7228915662650602,PULearning,12
83,0.1758241758241758,0.0963855421686747,RandomForest,12
83,0.7518796992481204,0.6024096385542169,PULearning,13
83,0.06976744186046512,0.03614457831325301,RandomForest,13
83,0.9625,0.927710843373494,PULearning,14
83,0.047058823529411764,0.024096385542168676,RandomForest,14
83,0.9493670886075949,0.9036144578313253,PULearning,15
83,0.047058823529411764,0.024096385542168676,RandomForest,15
83,0.7971014492753623,0.6626506024096386,PULearning,16
83,0.06976744186046512,0.03614457831325301,RandomForest,16
83,0.7883211678832116,0.6506024096385542,PULearning,17
83,0.02380952380952381,0.012048192771084338,RandomForest,17
83,0.8226950354609929,0.6987951807228916,PULearning,18
83,0.09195402298850576,0.04819277108433735,RandomForest,18
83,0.9078947368421052,0.8313253012048193,PULearning,19
83,0.02380952380952381,0.012048192771084338,RandomForest,19
83,0.9078947368421052,0.8313253012048193,PULearning,20
83,0.0,0.0,RandomForest,20
83,0.8391608391608391,0.7228915662650602,PULearning,21
83,0.06976744186046512,0.03614457831325301,RandomForest,21
83,0.6719999999999999,0.5060240963855421,PULearning,22
83,0.047058823529411764,0.024096385542168676,RandomForest,22
83,0.7131782945736435,0.5542168674698795,PULearning,23
83,0.0,0.0,RandomForest,23
83,0.7883211678832116,0.6506024096385542,PULearning,24
83,0.06976744186046512,0.03614457831325301,RandomForest,24
83,0.8551724137931034,0.7469879518072289,PULearning,25
83,0.02380952380952381,0.012048192771084338,RandomForest,25
83,0.8226950354609929,0.6987951807228916,PULearning,26
83,0.047058823529411764,0.024096385542168676,RandomForest,26
83,0.9290322580645161,0.8674698795180723,PULearning,27
83,0.0,0.0,RandomForest,27
83,0.639344262295082,0.46987951807228917,PULearning,28
83,0.0,0.0,RandomForest,28
83,0.8142857142857143,0.6867469879518072,PULearning,29
83,0.09195402298850576,0.04819277108433735,RandomForest,29
83,0.37254901960784315,0.2289156626506024,PULearning,30
83,0.06976744186046512,0.03614457831325301,RandomForest,30
83,0.7131782945736435,0.5542168674698795,PULearning,31
83,0.09195402298850576,0.04819277108433735,RandomForest,31
83,0.870748299319728,0.7710843373493976,PULearning,32
83,0.047058823529411764,0.024096385542168676,RandomForest,32
83,0.870748299319728,0.7710843373493976,PULearning,33
83,0.06976744186046512,0.03614457831325301,RandomForest,33
83,0.9358974358974359,0.8795180722891566,PULearning,34
83,0.11363636363636363,0.060240963855421686,RandomForest,34
83,0.922077922077922,0.8554216867469879,PULearning,35
83,0.11363636363636363,0.060240963855421686,RandomForest,35
83,0.5565217391304349,0.3855421686746988,PULearning,36
83,0.09195402298850576,0.04819277108433735,RandomForest,36
83,0.6612903225806451,0.4939759036144578,PULearning,37
83,0.047058823529411764,0.024096385542168676,RandomForest,37
83,0.7703703703703704,0.6265060240963856,PULearning,38
83,0.11363636363636363,0.060240963855421686,RandomForest,38
83,0.543859649122807,0.37349397590361444,PULearning,39
83,0.06976744186046512,0.03614457831325301,RandomForest,39
83,0.8309859154929577,0.7108433734939759,PULearning,40
83,0.02380952380952381,0.012048192771084338,RandomForest,40
83,0.8783783783783784,0.7831325301204819,PULearning,41
83,0.09195402298850576,0.04819277108433735,RandomForest,41
83,0.8057553956834532,0.6746987951807228,PULearning,42
83,0.02380952380952381,0.012048192771084338,RandomForest,42
83,0.8630136986301369,0.7590361445783133,PULearning,43
83,0.047058823529411764,0.024096385542168676,RandomForest,43
83,0.6612903225806451,0.4939759036144578,PULearning,44
83,0.1348314606741573,0.07228915662650602,RandomForest,44
83,0.8472222222222222,0.7349397590361446,PULearning,45
83,0.06976744186046512,0.03614457831325301,RandomForest,45
83,0.8142857142857143,0.6867469879518072,PULearning,46
83,0.047058823529411764,0.024096385542168676,RandomForest,46
83,0.9689440993788819,0.9397590361445783,PULearning,47
83,0.047058823529411764,0.024096385542168676,RandomForest,47
83,0.870748299319728,0.7710843373493976,PULearning,48
83,0.06976744186046512,0.03614457831325301,RandomForest,48
83,0.09195402298850576,0.04819277108433735,PULearning,49
83,0.047058823529411764,0.024096385542168676,RandomForest,49
83,0.047058823529411764,0.024096385542168676,PULearning,50
83,0.02380952380952381,0.012048192771084338,RandomForest,50
83,0.8472222222222222,0.7349397590361446,PULearning,51
83,0.02380952380952381,0.012048192771084338,RandomForest,51
83,0.8309859154929577,0.7108433734939759,PULearning,52
83,0.09195402298850576,0.04819277108433735,RandomForest,52
83,0.870748299319728,0.7710843373493976,PULearning,53
83,0.06976744186046512,0.03614457831325301,RandomForest,53
83,0.4038461538461538,0.25301204819277107,PULearning,54
83,0.047058823529411764,0.024096385542168676,RandomForest,54
83,0.6719999999999999,0.5060240963855421,PULearning,55
83,0.06976744186046512,0.03614457831325301,RandomForest,55
83,0.7518796992481204,0.6024096385542169,PULearning,56
83,0.1348314606741573,0.07228915662650602,RandomForest,56
83,0.9753086419753086,0.9518072289156626,PULearning,57
83,0.09195402298850576,0.04819277108433735,RandomForest,57
83,0.9078947368421052,0.8313253012048193,PULearning,58
83,0.06976744186046512,0.03614457831325301,RandomForest,58
83,0.9426751592356688,0.891566265060241,PULearning,59
83,0.02380952380952381,0.012048192771084338,RandomForest,59
83,0.922077922077922,0.8554216867469879,PULearning,60
83,0.047058823529411764,0.024096385542168676,RandomForest,60
83,0.870748299319728,0.7710843373493976,PULearning,61
83,0.02380952380952381,0.012048192771084338,RandomForest,61
83,0.9493670886075949,0.9036144578313253,PULearning,62
83,0.02380952380952381,0.012048192771084338,RandomForest,62
83,0.8142857142857143,0.6867469879518072,PULearning,63
83,0.06976744186046512,0.03614457831325301,RandomForest,63
83,0.06976744186046512,0.03614457831325301,PULearning,64
83,0.06976744186046512,0.03614457831325301,RandomForest,64
83,0.9426751592356688,0.891566265060241,PULearning,65
83,0.047058823529411764,0.024096385542168676,RandomForest,65
83,0.8142857142857143,0.6867469879518072,PULearning,66
83,0.06976744186046512,0.03614457831325301,RandomForest,66
83,0.9358974358974359,0.8795180722891566,PULearning,67
83,0.047058823529411764,0.024096385542168676,RandomForest,67
83,0.7883211678832116,0.6506024096385542,PULearning,68
83,0.02380952380952381,0.012048192771084338,RandomForest,68
83,0.7703703703703704,0.6265060240963856,PULearning,69
83,0.06976744186046512,0.03614457831325301,RandomForest,69
83,0.6612903225806451,0.4939759036144578,PULearning,70
83,0.06976744186046512,0.03614457831325301,RandomForest,70
83,0.9290322580645161,0.8674698795180723,PULearning,71
83,0.047058823529411764,0.024096385542168676,RandomForest,71
83,0.8551724137931034,0.7469879518072289,PULearning,72
83,0.15555555555555556,0.08433734939759036,RandomForest,72
83,0.8859060402684563,0.7951807228915663,PULearning,73
83,0.0,0.0,RandomForest,73
83,0.8309859154929577,0.7108433734939759,PULearning,74
83,0.06976744186046512,0.03614457831325301,RandomForest,74
83,0.922077922077922,0.8554216867469879,PULearning,75
83,0.047058823529411764,0.024096385542168676,RandomForest,75
83,0.9689440993788819,0.9397590361445783,PULearning,76
83,0.06976744186046512,0.03614457831325301,RandomForest,76
83,0.7971014492753623,0.6626506024096386,PULearning,77
83,0.047058823529411764,0.024096385542168676,RandomForest,77
83,0.9426751592356688,0.891566265060241,PULearning,78
83,0.047058823529411764,0.024096385542168676,RandomForest,78
83,0.9625,0.927710843373494,PULearning,79
83,0.11363636363636363,0.060240963855421686,RandomForest,79
83,0.8472222222222222,0.7349397590361446,PULearning,80
83,0.047058823529411764,0.024096385542168676,RandomForest,80
83,0.7328244274809159,0.5783132530120482,PULearning,81
83,0.09195402298850576,0.04819277108433735,RandomForest,81
83,0.7883211678832116,0.6506024096385542,PULearning,82
83,0.1348314606741573,0.07228915662650602,RandomForest,82
83,0.870748299319728,0.7710843373493976,PULearning,83
83,0.09195402298850576,0.04819277108433735,RandomForest,83
83,0.9625,0.927710843373494,PULearning,84
83,0.06976744186046512,0.03614457831325301,RandomForest,84
83,0.9078947368421052,0.8313253012048193,PULearning,85
83,0.06976744186046512,0.03614457831325301,RandomForest,85
83,0.922077922077922,0.8554216867469879,PULearning,86
83,0.06976744186046512,0.03614457831325301,RandomForest,86
83,0.9559748427672956,0.9156626506024096,PULearning,87
83,0.06976744186046512,0.03614457831325301,RandomForest,87
83,0.7518796992481204,0.6024096385542169,PULearning,88
83,0.047058823529411764,0.024096385542168676,RandomForest,88
83,0.8551724137931034,0.7469879518072289,PULearning,89
83,0.06976744186046512,0.03614457831325301,RandomForest,89
83,0.8551724137931034,0.7469879518072289,PULearning,90
83,0.047058823529411764,0.024096385542168676,RandomForest,90
83,0.993939393939394,0.9879518072289156,PULearning,91
83,0.047058823529411764,0.024096385542168676,RandomForest,91
83,0.8551724137931034,0.7469879518072289,PULearning,92
83,0.06976744186046512,0.03614457831325301,RandomForest,92
83,0.9493670886075949,0.9036144578313253,PULearning,93
83,0.047058823529411764,0.024096385542168676,RandomForest,93
83,0.9006622516556291,0.8192771084337349,PULearning,94
83,0.06976744186046512,0.03614457831325301,RandomForest,94
83,0.8142857142857143,0.6867469879518072,PULearning,95
83,0.09195402298850576,0.04819277108433735,RandomForest,95
83,0.9290322580645161,0.8674698795180723,PULearning,96
83,0.02380952380952381,0.012048192771084338,RandomForest,96
83,0.7131782945736435,0.5542168674698795,PULearning,97
83,0.0,0.0,RandomForest,97
83,0.21505376344086022,0.12048192771084337,PULearning,98
83,0.0,0.0,RandomForest,98
83,0.8142857142857143,0.6867469879518072,PULearning,99
83,0.09195402298850576,0.04819277108433735,RandomForest,99
84,0.9299363057324841,0.8690476190476191,PULearning,0
84,0.023529411764705882,0.011904761904761904,RandomForest,0
84,0.9019607843137255,0.8214285714285714,PULearning,1
84,0.046511627906976744,0.023809523809523808,RandomForest,1
84,0.962962962962963,0.9285714285714286,PULearning,2
84,0.0,0.0,RandomForest,2
84,0.9299363057324841,0.8690476190476191,PULearning,3
84,0.0909090909090909,0.047619047619047616,RandomForest,3
84,0.8,0.6666666666666666,PULearning,4
84,0.046511627906976744,0.023809523809523808,RandomForest,4
84,0.8085106382978724,0.6785714285714286,PULearning,5
84,0.046511627906976744,0.023809523809523808,RandomForest,5
84,0.923076923076923,0.8571428571428571,PULearning,6
84,0.046511627906976744,0.023809523809523808,RandomForest,6
84,0.6559999999999999,0.4880952380952381,PULearning,7
84,0.046511627906976744,0.023809523809523808,RandomForest,7
84,0.5391304347826087,0.36904761904761907,PULearning,8
84,0.0909090909090909,0.047619047619047616,RandomForest,8
84,0.5263157894736842,0.35714285714285715,PULearning,9
84,0.023529411764705882,0.011904761904761904,RandomForest,9
84,0.5641025641025641,0.39285714285714285,PULearning,10
84,0.0909090909090909,0.047619047619047616,RandomForest,10
84,0.8571428571428571,0.75,PULearning,11
84,0.023529411764705882,0.011904761904761904,RandomForest,11
84,0.9500000000000001,0.9047619047619048,PULearning,12
84,0.0909090909090909,0.047619047619047616,RandomForest,12
84,0.7368421052631579,0.5833333333333334,PULearning,13
84,0.046511627906976744,0.023809523809523808,RandomForest,13
84,0.7462686567164178,0.5952380952380952,PULearning,14
84,0.0689655172413793,0.03571428571428571,RandomForest,14
84,0.6875000000000001,0.5238095238095238,PULearning,15
84,0.11235955056179775,0.05952380952380952,RandomForest,15
84,0.8571428571428571,0.75,PULearning,16
84,0.0689655172413793,0.03571428571428571,RandomForest,16
84,0.9940119760479043,0.9880952380952381,PULearning,17
84,0.023529411764705882,0.011904761904761904,RandomForest,17
84,0.782608695652174,0.6428571428571429,PULearning,18
84,0.0689655172413793,0.03571428571428571,RandomForest,18
84,0.8413793103448275,0.7261904761904762,PULearning,19
84,0.0689655172413793,0.03571428571428571,RandomForest,19
84,0.9299363057324841,0.8690476190476191,PULearning,20
84,0.023529411764705882,0.011904761904761904,RandomForest,20
84,0.7076923076923077,0.5476190476190477,PULearning,21
84,0.0689655172413793,0.03571428571428571,RandomForest,21
84,0.4,0.25,PULearning,22
84,0.023529411764705882,0.011904761904761904,RandomForest,22
84,0.962962962962963,0.9285714285714286,PULearning,23
84,0.0909090909090909,0.047619047619047616,RandomForest,23
84,0.8724832214765101,0.7738095238095238,PULearning,24
84,0.0689655172413793,0.03571428571428571,RandomForest,24
84,0.782608695652174,0.6428571428571429,PULearning,25
84,0.023529411764705882,0.011904761904761904,RandomForest,25
84,0.9090909090909091,0.8333333333333334,PULearning,26
84,0.0689655172413793,0.03571428571428571,RandomForest,26
84,0.8493150684931507,0.7380952380952381,PULearning,27
84,0.023529411764705882,0.011904761904761904,RandomForest,27
84,0.7647058823529412,0.6190476190476191,PULearning,28
84,0.11235955056179775,0.05952380952380952,RandomForest,28
84,0.9433962264150945,0.8928571428571429,PULearning,29
84,0.046511627906976744,0.023809523809523808,RandomForest,29
84,0.8648648648648648,0.7619047619047619,PULearning,30
84,0.023529411764705882,0.011904761904761904,RandomForest,30
84,0.9500000000000001,0.9047619047619048,PULearning,31
84,0.0689655172413793,0.03571428571428571,RandomForest,31
84,0.923076923076923,0.8571428571428571,PULearning,32
84,0.023529411764705882,0.011904761904761904,RandomForest,32
84,0.8571428571428571,0.75,PULearning,33
84,0.046511627906976744,0.023809523809523808,RandomForest,33
84,0.4727272727272727,0.30952380952380953,PULearning,34
84,0.0689655172413793,0.03571428571428571,RandomForest,34
84,0.6115702479338843,0.44047619047619047,PULearning,35
84,0.0909090909090909,0.047619047619047616,RandomForest,35
84,0.9299363057324841,0.8690476190476191,PULearning,36
84,0.023529411764705882,0.011904761904761904,RandomForest,36
84,0.782608695652174,0.6428571428571429,PULearning,37
84,0.023529411764705882,0.011904761904761904,RandomForest,37
84,0.3846153846153846,0.23809523809523808,PULearning,38
84,0.023529411764705882,0.011904761904761904,RandomForest,38
84,0.9433962264150945,0.8928571428571429,PULearning,39
84,0.0909090909090909,0.047619047619047616,RandomForest,39
84,0.8493150684931507,0.7380952380952381,PULearning,40
84,0.0909090909090909,0.047619047619047616,RandomForest,40
84,0.923076923076923,0.8571428571428571,PULearning,41
84,0.0689655172413793,0.03571428571428571,RandomForest,41
84,0.8947368421052632,0.8095238095238095,PULearning,42
84,0.0689655172413793,0.03571428571428571,RandomForest,42
84,0.8947368421052632,0.8095238095238095,PULearning,43
84,0.11235955056179775,0.05952380952380952,RandomForest,43
84,0.9940119760479043,0.9880952380952381,PULearning,44
84,0.046511627906976744,0.023809523809523808,RandomForest,44
84,0.923076923076923,0.8571428571428571,PULearning,45
84,0.0909090909090909,0.047619047619047616,RandomForest,45
84,0.975609756097561,0.9523809523809523,PULearning,46
84,0.11235955056179775,0.05952380952380952,RandomForest,46
84,0.9879518072289156,0.9761904761904762,PULearning,47
84,0.046511627906976744,0.023809523809523808,RandomForest,47
84,0.7737226277372262,0.6309523809523809,PULearning,48
84,0.023529411764705882,0.011904761904761904,RandomForest,48
84,0.6229508196721312,0.4523809523809524,PULearning,49
84,0.046511627906976744,0.023809523809523808,RandomForest,49
84,0.6666666666666666,0.5,PULearning,50
84,0.023529411764705882,0.011904761904761904,RandomForest,50
84,0.5641025641025641,0.39285714285714285,PULearning,51
84,0.0689655172413793,0.03571428571428571,RandomForest,51
84,0.9500000000000001,0.9047619047619048,PULearning,52
84,0.023529411764705882,0.011904761904761904,RandomForest,52
84,0.8874172185430463,0.7976190476190477,PULearning,53
84,0.0909090909090909,0.047619047619047616,RandomForest,53
84,0.4,0.25,PULearning,54
84,0.0909090909090909,0.047619047619047616,RandomForest,54
84,0.9299363057324841,0.8690476190476191,PULearning,55
84,0.023529411764705882,0.011904761904761904,RandomForest,55
84,0.7555555555555554,0.6071428571428571,PULearning,56
84,0.11235955056179775,0.05952380952380952,RandomForest,56
84,0.9818181818181818,0.9642857142857143,PULearning,57
84,0.0689655172413793,0.03571428571428571,RandomForest,57
84,0.7737226277372262,0.6309523809523809,PULearning,58
84,0.0689655172413793,0.03571428571428571,RandomForest,58
84,0.32,0.19047619047619047,PULearning,59
84,0.0689655172413793,0.03571428571428571,RandomForest,59
84,0.8571428571428571,0.75,PULearning,60
84,0.046511627906976744,0.023809523809523808,RandomForest,60
84,0.5641025641025641,0.39285714285714285,PULearning,61
84,0.023529411764705882,0.011904761904761904,RandomForest,61
84,0.7462686567164178,0.5952380952380952,PULearning,62
84,0.0909090909090909,0.047619047619047616,RandomForest,62
84,0.7913669064748202,0.6547619047619048,PULearning,63
84,0.023529411764705882,0.011904761904761904,RandomForest,63
84,0.4727272727272727,0.30952380952380953,PULearning,64
84,0.0689655172413793,0.03571428571428571,RandomForest,64
84,0.8085106382978724,0.6785714285714286,PULearning,65
84,0.0689655172413793,0.03571428571428571,RandomForest,65
84,0.5882352941176471,0.4166666666666667,PULearning,66
84,0.0689655172413793,0.03571428571428571,RandomForest,66
84,0.8874172185430463,0.7976190476190477,PULearning,67
84,0.0909090909090909,0.047619047619047616,RandomForest,67
84,0.9090909090909091,0.8333333333333334,PULearning,68
84,0.046511627906976744,0.023809523809523808,RandomForest,68
84,0.8333333333333333,0.7142857142857143,PULearning,69
84,0.0689655172413793,0.03571428571428571,RandomForest,69
84,0.9367088607594937,0.8809523809523809,PULearning,70
84,0.023529411764705882,0.011904761904761904,RandomForest,70
84,0.4727272727272727,0.30952380952380953,PULearning,71
84,0.0689655172413793,0.03571428571428571,RandomForest,71
84,0.6,0.42857142857142855,PULearning,72
84,0.023529411764705882,0.011904761904761904,RandomForest,72
84,0.975609756097561,0.9523809523809523,PULearning,73
84,0.0689655172413793,0.03571428571428571,RandomForest,73
84,0.7913669064748202,0.6547619047619048,PULearning,74
84,0.0689655172413793,0.03571428571428571,RandomForest,74
84,0.8169014084507042,0.6904761904761905,PULearning,75
84,0.046511627906976744,0.023809523809523808,RandomForest,75
84,0.9019607843137255,0.8214285714285714,PULearning,76
84,0.0689655172413793,0.03571428571428571,RandomForest,76
84,0.8169014084507042,0.6904761904761905,PULearning,77
84,0.0689655172413793,0.03571428571428571,RandomForest,77
84,0.7737226277372262,0.6309523809523809,PULearning,78
84,0.023529411764705882,0.011904761904761904,RandomForest,78
84,0.7913669064748202,0.6547619047619048,PULearning,79
84,0.0689655172413793,0.03571428571428571,RandomForest,79
84,0.8571428571428571,0.75,PULearning,80
84,0.0689655172413793,0.03571428571428571,RandomForest,80
84,0.9299363057324841,0.8690476190476191,PULearning,81
84,0.046511627906976744,0.023809523809523808,RandomForest,81
84,0.6976744186046512,0.5357142857142857,PULearning,82
84,0.023529411764705882,0.011904761904761904,RandomForest,82
84,0.7913669064748202,0.6547619047619048,PULearning,83
84,0.0909090909090909,0.047619047619047616,RandomForest,83
84,0.9299363057324841,0.8690476190476191,PULearning,84
84,0.023529411764705882,0.011904761904761904,RandomForest,84
84,0.923076923076923,0.8571428571428571,PULearning,85
84,0.0,0.0,RandomForest,85
84,0.7272727272727273,0.5714285714285714,PULearning,86
84,0.0689655172413793,0.03571428571428571,RandomForest,86
84,0.923076923076923,0.8571428571428571,PULearning,87
84,0.0689655172413793,0.03571428571428571,RandomForest,87
84,0.8724832214765101,0.7738095238095238,PULearning,88
84,0.046511627906976744,0.023809523809523808,RandomForest,88
84,0.8648648648648648,0.7619047619047619,PULearning,89
84,0.0689655172413793,0.03571428571428571,RandomForest,89
84,0.8571428571428571,0.75,PULearning,90
84,0.0909090909090909,0.047619047619047616,RandomForest,90
84,0.8,0.6666666666666666,PULearning,91
84,0.023529411764705882,0.011904761904761904,RandomForest,91
84,0.8724832214765101,0.7738095238095238,PULearning,92
84,0.023529411764705882,0.011904761904761904,RandomForest,92
84,0.7368421052631579,0.5833333333333334,PULearning,93
84,0.0689655172413793,0.03571428571428571,RandomForest,93
84,0.5882352941176471,0.4166666666666667,PULearning,94
84,0.046511627906976744,0.023809523809523808,RandomForest,94
84,0.975609756097561,0.9523809523809523,PULearning,95
84,0.046511627906976744,0.023809523809523808,RandomForest,95
84,0.8571428571428571,0.75,PULearning,96
84,0.0,0.0,RandomForest,96
84,0.8874172185430463,0.7976190476190477,PULearning,97
84,0.023529411764705882,0.011904761904761904,RandomForest,97
84,0.7913669064748202,0.6547619047619048,PULearning,98
84,0.0,0.0,RandomForest,98
84,0.6976744186046512,0.5357142857142857,PULearning,99
84,0.046511627906976744,0.023809523809523808,RandomForest,99
85,0.7121212121212122,0.5529411764705883,PULearning,0
85,0.06818181818181818,0.03529411764705882,RandomForest,0
85,0.7407407407407407,0.5882352941176471,PULearning,1
85,0.04597701149425288,0.023529411764705882,RandomForest,1
85,0.9570552147239264,0.9176470588235294,PULearning,2
85,0.023255813953488372,0.011764705882352941,RandomForest,2
85,0.6065573770491803,0.43529411764705883,PULearning,3
85,0.04597701149425288,0.023529411764705882,RandomForest,3
85,0.9570552147239264,0.9176470588235294,PULearning,4
85,0.06818181818181818,0.03529411764705882,RandomForest,4
85,0.8590604026845637,0.7529411764705882,PULearning,5
85,0.04597701149425288,0.023529411764705882,RandomForest,5
85,0.6178861788617886,0.4470588235294118,PULearning,6
85,0.0898876404494382,0.047058823529411764,RandomForest,6
85,0.6178861788617886,0.4470588235294118,PULearning,7
85,0.04597701149425288,0.023529411764705882,RandomForest,7
85,0.6923076923076924,0.5294117647058824,PULearning,8
85,0.04597701149425288,0.023529411764705882,RandomForest,8
85,0.9171974522292993,0.8470588235294118,PULearning,9
85,0.04597701149425288,0.023529411764705882,RandomForest,9
85,0.8275862068965517,0.7058823529411765,PULearning,10
85,0.04597701149425288,0.023529411764705882,RandomForest,10
85,0.8741721854304636,0.7764705882352941,PULearning,11
85,0.06818181818181818,0.03529411764705882,RandomForest,11
85,0.9032258064516129,0.8235294117647058,PULearning,12
85,0.023255813953488372,0.011764705882352941,RandomForest,12
85,0.31683168316831684,0.18823529411764706,PULearning,13
85,0.06818181818181818,0.03529411764705882,RandomForest,13
85,0.7022900763358779,0.5411764705882353,PULearning,14
85,0.0898876404494382,0.047058823529411764,RandomForest,14
85,0.8356164383561643,0.7176470588235294,PULearning,15
85,0.06818181818181818,0.03529411764705882,RandomForest,15
85,0.8666666666666666,0.7647058823529411,PULearning,16
85,0.0898876404494382,0.047058823529411764,RandomForest,16
85,0.8590604026845637,0.7529411764705882,PULearning,17
85,0.04597701149425288,0.023529411764705882,RandomForest,17
85,0.8435374149659863,0.7294117647058823,PULearning,18
85,0.023255813953488372,0.011764705882352941,RandomForest,18
85,0.8028169014084507,0.6705882352941176,PULearning,19
85,0.04597701149425288,0.023529411764705882,RandomForest,19
85,0.8356164383561643,0.7176470588235294,PULearning,20
85,0.04597701149425288,0.023529411764705882,RandomForest,20
85,0.5593220338983051,0.38823529411764707,PULearning,21
85,0.04597701149425288,0.023529411764705882,RandomForest,21
85,0.9171974522292993,0.8470588235294118,PULearning,22
85,0.06818181818181818,0.03529411764705882,RandomForest,22
85,0.9240506329113923,0.8588235294117647,PULearning,23
85,0.023255813953488372,0.011764705882352941,RandomForest,23
85,0.9032258064516129,0.8235294117647058,PULearning,24
85,0.023255813953488372,0.011764705882352941,RandomForest,24
85,0.8356164383561643,0.7176470588235294,PULearning,25
85,0.06818181818181818,0.03529411764705882,RandomForest,25
85,0.8435374149659863,0.7294117647058823,PULearning,26
85,0.04597701149425288,0.023529411764705882,RandomForest,26
85,1.0,1.0,PULearning,27
85,0.023255813953488372,0.011764705882352941,RandomForest,27
85,0.988095238095238,0.9764705882352941,PULearning,28
85,0.023255813953488372,0.011764705882352941,RandomForest,28
85,0.888888888888889,0.8,PULearning,29
85,0.06818181818181818,0.03529411764705882,RandomForest,29
85,0.7022900763358779,0.5411764705882353,PULearning,30
85,0.0898876404494382,0.047058823529411764,RandomForest,30
85,0.9308176100628931,0.8705882352941177,PULearning,31
85,0.023255813953488372,0.011764705882352941,RandomForest,31
85,0.9102564102564102,0.8352941176470589,PULearning,32
85,0.04597701149425288,0.023529411764705882,RandomForest,32
85,0.9940828402366864,0.9882352941176471,PULearning,33
85,0.023255813953488372,0.011764705882352941,RandomForest,33
85,0.3,0.17647058823529413,PULearning,34
85,0.023255813953488372,0.011764705882352941,RandomForest,34
85,0.9375,0.8823529411764706,PULearning,35
85,0.023255813953488372,0.011764705882352941,RandomForest,35
85,0.547008547008547,0.3764705882352941,PULearning,36
85,0.06818181818181818,0.03529411764705882,RandomForest,36
85,0.759124087591241,0.611764705882353,PULearning,37
85,0.04597701149425288,0.023529411764705882,RandomForest,37
85,1.0,1.0,PULearning,38
85,0.06818181818181818,0.03529411764705882,RandomForest,38
85,0.988095238095238,0.9764705882352941,PULearning,39
85,0.04597701149425288,0.023529411764705882,RandomForest,39
85,0.9820359281437125,0.9647058823529412,PULearning,40
85,0.023255813953488372,0.011764705882352941,RandomForest,40
85,0.888888888888889,0.8,PULearning,41
85,0.023255813953488372,0.011764705882352941,RandomForest,41
85,0.9759036144578312,0.9529411764705882,PULearning,42
85,0.04597701149425288,0.023529411764705882,RandomForest,42
85,0.9375,0.8823529411764706,PULearning,43
85,0.04597701149425288,0.023529411764705882,RandomForest,43
85,0.9171974522292993,0.8470588235294118,PULearning,44
85,0.06818181818181818,0.03529411764705882,RandomForest,44
85,0.8435374149659863,0.7294117647058823,PULearning,45
85,0.0898876404494382,0.047058823529411764,RandomForest,45
85,0.7313432835820896,0.5764705882352941,PULearning,46
85,0.04597701149425288,0.023529411764705882,RandomForest,46
85,0.547008547008547,0.3764705882352941,PULearning,47
85,0.17204301075268816,0.09411764705882353,RandomForest,47
85,0.9032258064516129,0.8235294117647058,PULearning,48
85,0.04597701149425288,0.023529411764705882,RandomForest,48
85,0.9375,0.8823529411764706,PULearning,49
85,0.1111111111111111,0.058823529411764705,RandomForest,49
85,0.9820359281437125,0.9647058823529412,PULearning,50
85,0.0898876404494382,0.047058823529411764,RandomForest,50
85,0.9102564102564102,0.8352941176470589,PULearning,51
85,0.023255813953488372,0.011764705882352941,RandomForest,51
85,0.9102564102564102,0.8352941176470589,PULearning,52
