dropout,f1,recall,model,iteration
61,0.9298245614035088,0.8688524590163934,PULearning,45
61,0.37333333333333335,0.22950819672131148,RandomForest,45
61,0.8490566037735848,0.7377049180327869,PULearning,46
61,0.43589743589743585,0.2786885245901639,RandomForest,46
61,0.9833333333333333,0.9672131147540983,PULearning,47
61,0.37333333333333335,0.22950819672131148,RandomForest,47
61,0.8703703703703703,0.7704918032786885,PULearning,48
61,0.41558441558441556,0.26229508196721313,RandomForest,48
61,0.7422680412371134,0.5901639344262295,PULearning,49
61,0.37333333333333335,0.22950819672131148,RandomForest,49
61,0.9482758620689655,0.9016393442622951,PULearning,50
61,0.3055555555555556,0.18032786885245902,RandomForest,50
61,0.8703703703703703,0.7704918032786885,PULearning,51
61,0.3513513513513513,0.21311475409836064,RandomForest,51
61,0.8807339449541284,0.7868852459016393,PULearning,52
61,0.3947368421052631,0.2459016393442623,RandomForest,52
61,0.9298245614035088,0.8688524590163934,PULearning,53
61,0.28169014084507044,0.16393442622950818,RandomForest,53
61,0.9009009009009009,0.819672131147541,PULearning,54
61,0.41558441558441556,0.26229508196721313,RandomForest,54
61,0.7676767676767677,0.6229508196721312,PULearning,55
61,0.23188405797101452,0.13114754098360656,RandomForest,55
61,0.9009009009009009,0.819672131147541,PULearning,56
61,0.3513513513513513,0.21311475409836064,RandomForest,56
61,0.8039215686274509,0.6721311475409836,PULearning,57
61,0.28169014084507044,0.16393442622950818,RandomForest,57
61,0.8269230769230769,0.7049180327868853,PULearning,58
61,0.3287671232876712,0.19672131147540983,RandomForest,58
61,0.8909090909090909,0.8032786885245902,PULearning,59
61,0.41558441558441556,0.26229508196721313,RandomForest,59
61,0.8909090909090909,0.8032786885245902,PULearning,60
61,0.43589743589743585,0.2786885245901639,RandomForest,60
61,0.9107142857142857,0.8360655737704918,PULearning,61
61,0.41558441558441556,0.26229508196721313,RandomForest,61
61,0.9009009009009009,0.819672131147541,PULearning,62
61,0.41558441558441556,0.26229508196721313,RandomForest,62
61,0.8490566037735848,0.7377049180327869,PULearning,63
61,0.3055555555555556,0.18032786885245902,RandomForest,63
61,0.9298245614035088,0.8688524590163934,PULearning,64
61,0.3513513513513513,0.21311475409836064,RandomForest,64
61,0.9833333333333333,0.9672131147540983,PULearning,65
61,0.3287671232876712,0.19672131147540983,RandomForest,65
61,0.7551020408163265,0.6065573770491803,PULearning,66
61,0.37333333333333335,0.22950819672131148,RandomForest,66
61,0.8490566037735848,0.7377049180327869,PULearning,67
61,0.3287671232876712,0.19672131147540983,RandomForest,67
61,0.9009009009009009,0.819672131147541,PULearning,68
61,0.3055555555555556,0.18032786885245902,RandomForest,68
61,0.9203539823008848,0.8524590163934426,PULearning,69
61,0.3287671232876712,0.19672131147540983,RandomForest,69
61,0.9203539823008848,0.8524590163934426,PULearning,70
61,0.3513513513513513,0.21311475409836064,RandomForest,70
61,0.9009009009009009,0.819672131147541,PULearning,71
61,0.23188405797101452,0.13114754098360656,RandomForest,71
61,0.7920792079207921,0.6557377049180327,PULearning,72
61,0.41558441558441556,0.26229508196721313,RandomForest,72
61,0.9391304347826086,0.8852459016393442,PULearning,73
61,0.3055555555555556,0.18032786885245902,RandomForest,73
61,0.8380952380952381,0.7213114754098361,PULearning,74
61,0.2571428571428572,0.14754098360655737,RandomForest,74
61,0.9482758620689655,0.9016393442622951,PULearning,75
61,0.28169014084507044,0.16393442622950818,RandomForest,75
61,0.8269230769230769,0.7049180327868853,PULearning,76
61,0.3287671232876712,0.19672131147540983,RandomForest,76
61,0.9203539823008848,0.8524590163934426,PULearning,77
61,0.23188405797101452,0.13114754098360656,RandomForest,77
61,0.9009009009009009,0.819672131147541,PULearning,78
61,0.28169014084507044,0.16393442622950818,RandomForest,78
61,0.7157894736842105,0.5573770491803278,PULearning,79
61,0.2058823529411765,0.11475409836065574,RandomForest,79
61,0.9298245614035088,0.8688524590163934,PULearning,80
61,0.3513513513513513,0.21311475409836064,RandomForest,80
61,0.8490566037735848,0.7377049180327869,PULearning,81
61,0.3055555555555556,0.18032786885245902,RandomForest,81
61,0.8155339805825244,0.6885245901639344,PULearning,82
61,0.3513513513513513,0.21311475409836064,RandomForest,82
61,0.9661016949152543,0.9344262295081968,PULearning,83
61,0.28169014084507044,0.16393442622950818,RandomForest,83
61,0.7551020408163265,0.6065573770491803,PULearning,84
61,0.3055555555555556,0.18032786885245902,RandomForest,84
61,0.9009009009009009,0.819672131147541,PULearning,85
61,0.23188405797101452,0.13114754098360656,RandomForest,85
61,0.9203539823008848,0.8524590163934426,PULearning,86
61,0.23188405797101452,0.13114754098360656,RandomForest,86
61,0.8490566037735848,0.7377049180327869,PULearning,87
61,0.37333333333333335,0.22950819672131148,RandomForest,87
61,0.8490566037735848,0.7377049180327869,PULearning,88
61,0.3287671232876712,0.19672131147540983,RandomForest,88
61,0.9009009009009009,0.819672131147541,PULearning,89
61,0.2571428571428572,0.14754098360655737,RandomForest,89
61,0.9391304347826086,0.8852459016393442,PULearning,90
61,0.37333333333333335,0.22950819672131148,RandomForest,90
61,0.8155339805825244,0.6885245901639344,PULearning,91
61,0.1515151515151515,0.08196721311475409,RandomForest,91
61,0.9572649572649572,0.9180327868852459,PULearning,92
61,0.3947368421052631,0.2459016393442623,RandomForest,92
61,0.8380952380952381,0.7213114754098361,PULearning,93
61,0.2058823529411765,0.11475409836065574,RandomForest,93
61,0.8039215686274509,0.6721311475409836,PULearning,94
61,0.3055555555555556,0.18032786885245902,RandomForest,94
61,0.9833333333333333,0.9672131147540983,PULearning,95
61,0.3947368421052631,0.2459016393442623,RandomForest,95
61,0.8380952380952381,0.7213114754098361,PULearning,96
61,0.3513513513513513,0.21311475409836064,RandomForest,96
61,0.9391304347826086,0.8852459016393442,PULearning,97
61,0.37333333333333335,0.22950819672131148,RandomForest,97
61,0.9391304347826086,0.8852459016393442,PULearning,98
61,0.3513513513513513,0.21311475409836064,RandomForest,98
61,0.9661016949152543,0.9344262295081968,PULearning,99
61,0.41558441558441556,0.26229508196721313,RandomForest,99
62,0.8190476190476191,0.6935483870967742,PULearning,0
62,0.3013698630136986,0.1774193548387097,RandomForest,0
62,0.9217391304347826,0.8548387096774194,PULearning,1
62,0.3243243243243243,0.1935483870967742,RandomForest,1
62,0.7083333333333333,0.5483870967741935,PULearning,2
62,0.12121212121212122,0.06451612903225806,RandomForest,2
62,0.8411214953271028,0.7258064516129032,PULearning,3
62,0.3243243243243243,0.1935483870967742,RandomForest,3
62,0.7216494845360826,0.5645161290322581,PULearning,4
62,0.3243243243243243,0.1935483870967742,RandomForest,4
62,0.8928571428571428,0.8064516129032258,PULearning,5
62,0.45000000000000007,0.2903225806451613,RandomForest,5
62,0.9401709401709402,0.8870967741935484,PULearning,6
62,0.38961038961038963,0.24193548387096775,RandomForest,6
62,0.8301886792452831,0.7096774193548387,PULearning,7
62,0.2535211267605634,0.14516129032258066,RandomForest,7
62,0.8828828828828829,0.7903225806451613,PULearning,8
62,0.2535211267605634,0.14516129032258066,RandomForest,8
62,0.9122807017543859,0.8387096774193549,PULearning,9
62,0.3684210526315789,0.22580645161290322,RandomForest,9
62,0.7216494845360826,0.5645161290322581,PULearning,10
62,0.3243243243243243,0.1935483870967742,RandomForest,10
62,0.8301886792452831,0.7096774193548387,PULearning,11
62,0.38961038961038963,0.24193548387096775,RandomForest,11
62,0.8727272727272727,0.7741935483870968,PULearning,12
62,0.3013698630136986,0.1774193548387097,RandomForest,12
62,0.6947368421052631,0.532258064516129,PULearning,13
62,0.27777777777777773,0.16129032258064516,RandomForest,13
62,0.6222222222222222,0.45161290322580644,PULearning,14
62,0.3466666666666667,0.20967741935483872,RandomForest,14
62,0.8623853211009175,0.7580645161290323,PULearning,15
62,0.3243243243243243,0.1935483870967742,RandomForest,15
62,0.8727272727272727,0.7741935483870968,PULearning,16
62,0.4878048780487805,0.3225806451612903,RandomForest,16
62,0.8190476190476191,0.6935483870967742,PULearning,17
62,0.3013698630136986,0.1774193548387097,RandomForest,17
62,0.8190476190476191,0.6935483870967742,PULearning,18
62,0.3243243243243243,0.1935483870967742,RandomForest,18
62,0.9579831932773109,0.9193548387096774,PULearning,19
62,0.3013698630136986,0.1774193548387097,RandomForest,19
62,0.8190476190476191,0.6935483870967742,PULearning,20
62,0.3466666666666667,0.20967741935483872,RandomForest,20
62,0.7961165048543689,0.6612903225806451,PULearning,21
62,0.27777777777777773,0.16129032258064516,RandomForest,21
62,0.6947368421052631,0.532258064516129,PULearning,22
62,0.3466666666666667,0.20967741935483872,RandomForest,22
62,0.8623853211009175,0.7580645161290323,PULearning,23
62,0.17647058823529413,0.0967741935483871,RandomForest,23
62,0.6222222222222222,0.45161290322580644,PULearning,24
62,0.27777777777777773,0.16129032258064516,RandomForest,24
62,0.9217391304347826,0.8548387096774194,PULearning,25
62,0.2285714285714286,0.12903225806451613,RandomForest,25
62,0.9401709401709402,0.8870967741935484,PULearning,26
62,0.38961038961038963,0.24193548387096775,RandomForest,26
62,0.9666666666666666,0.9354838709677419,PULearning,27
62,0.3466666666666667,0.20967741935483872,RandomForest,27
62,0.8076923076923077,0.6774193548387096,PULearning,28
62,0.3243243243243243,0.1935483870967742,RandomForest,28
62,0.8301886792452831,0.7096774193548387,PULearning,29
62,0.3243243243243243,0.1935483870967742,RandomForest,29
62,0.8301886792452831,0.7096774193548387,PULearning,30
62,0.2535211267605634,0.14516129032258066,RandomForest,30
62,0.8623853211009175,0.7580645161290323,PULearning,31
62,0.38961038961038963,0.24193548387096775,RandomForest,31
62,0.9310344827586207,0.8709677419354839,PULearning,32
62,0.3243243243243243,0.1935483870967742,RandomForest,32
62,0.9579831932773109,0.9193548387096774,PULearning,33
62,0.38961038961038963,0.24193548387096775,RandomForest,33
62,0.76,0.6129032258064516,PULearning,34
62,0.3243243243243243,0.1935483870967742,RandomForest,34
62,0.9217391304347826,0.8548387096774194,PULearning,35
62,0.2028985507246377,0.11290322580645161,RandomForest,35
62,0.8928571428571428,0.8064516129032258,PULearning,36
62,0.3466666666666667,0.20967741935483872,RandomForest,36
62,0.8623853211009175,0.7580645161290323,PULearning,37
62,0.2285714285714286,0.12903225806451613,RandomForest,37
62,0.9666666666666666,0.9354838709677419,PULearning,38
62,0.3243243243243243,0.1935483870967742,RandomForest,38
62,0.7843137254901961,0.6451612903225806,PULearning,39
62,0.27777777777777773,0.16129032258064516,RandomForest,39
62,0.9491525423728813,0.9032258064516129,PULearning,40
62,0.3243243243243243,0.1935483870967742,RandomForest,40
62,0.8190476190476191,0.6935483870967742,PULearning,41
62,0.3466666666666667,0.20967741935483872,RandomForest,41
62,0.7843137254901961,0.6451612903225806,PULearning,42
62,0.3466666666666667,0.20967741935483872,RandomForest,42
62,0.9491525423728813,0.9032258064516129,PULearning,43
62,0.38961038961038963,0.24193548387096775,RandomForest,43
62,0.8518518518518519,0.7419354838709677,PULearning,44
62,0.2285714285714286,0.12903225806451613,RandomForest,44
62,0.9217391304347826,0.8548387096774194,PULearning,45
62,0.27777777777777773,0.16129032258064516,RandomForest,45
62,0.8928571428571428,0.8064516129032258,PULearning,46
62,0.27777777777777773,0.16129032258064516,RandomForest,46
62,0.9026548672566371,0.8225806451612904,PULearning,47
62,0.3466666666666667,0.20967741935483872,RandomForest,47
62,0.8301886792452831,0.7096774193548387,PULearning,48
62,0.3243243243243243,0.1935483870967742,RandomForest,48
62,0.9217391304347826,0.8548387096774194,PULearning,49
62,0.3013698630136986,0.1774193548387097,RandomForest,49
62,0.8828828828828829,0.7903225806451613,PULearning,50
62,0.17647058823529413,0.0967741935483871,RandomForest,50
62,0.8076923076923077,0.6774193548387096,PULearning,51
62,0.3013698630136986,0.1774193548387097,RandomForest,51
62,0.8623853211009175,0.7580645161290323,PULearning,52
62,0.45000000000000007,0.2903225806451613,RandomForest,52
62,0.7843137254901961,0.6451612903225806,PULearning,53
62,0.3243243243243243,0.1935483870967742,RandomForest,53
62,0.7474747474747475,0.5967741935483871,PULearning,54
62,0.38961038961038963,0.24193548387096775,RandomForest,54
62,0.9401709401709402,0.8870967741935484,PULearning,55
62,0.3013698630136986,0.1774193548387097,RandomForest,55
62,0.8518518518518519,0.7419354838709677,PULearning,56
62,0.3013698630136986,0.1774193548387097,RandomForest,56
62,0.9666666666666666,0.9354838709677419,PULearning,57
62,0.3013698630136986,0.1774193548387097,RandomForest,57
62,0.9026548672566371,0.8225806451612904,PULearning,58
62,0.3013698630136986,0.1774193548387097,RandomForest,58
62,0.8727272727272727,0.7741935483870968,PULearning,59
62,0.2285714285714286,0.12903225806451613,RandomForest,59
62,0.8411214953271028,0.7258064516129032,PULearning,60
62,0.2535211267605634,0.14516129032258066,RandomForest,60
62,0.8190476190476191,0.6935483870967742,PULearning,61
62,0.2285714285714286,0.12903225806451613,RandomForest,61
62,0.9026548672566371,0.8225806451612904,PULearning,62
62,0.2535211267605634,0.14516129032258066,RandomForest,62
62,0.8518518518518519,0.7419354838709677,PULearning,63
62,0.2285714285714286,0.12903225806451613,RandomForest,63
62,0.8623853211009175,0.7580645161290323,PULearning,64
62,0.430379746835443,0.27419354838709675,RandomForest,64
62,0.9666666666666666,0.9354838709677419,PULearning,65
62,0.38961038961038963,0.24193548387096775,RandomForest,65
62,0.9491525423728813,0.9032258064516129,PULearning,66
62,0.3013698630136986,0.1774193548387097,RandomForest,66
62,0.8727272727272727,0.7741935483870968,PULearning,67
62,0.38961038961038963,0.24193548387096775,RandomForest,67
62,0.76,0.6129032258064516,PULearning,68
62,0.17647058823529413,0.0967741935483871,RandomForest,68
62,0.9401709401709402,0.8870967741935484,PULearning,69
62,0.17647058823529413,0.0967741935483871,RandomForest,69
62,0.9491525423728813,0.9032258064516129,PULearning,70
62,0.41025641025641024,0.25806451612903225,RandomForest,70
62,0.6947368421052631,0.532258064516129,PULearning,71
62,0.3243243243243243,0.1935483870967742,RandomForest,71
62,1.0,1.0,PULearning,72
62,0.2285714285714286,0.12903225806451613,RandomForest,72
62,0.9026548672566371,0.8225806451612904,PULearning,73
62,0.2535211267605634,0.14516129032258066,RandomForest,73
62,0.9579831932773109,0.9193548387096774,PULearning,74
62,0.3466666666666667,0.20967741935483872,RandomForest,74
62,0.7843137254901961,0.6451612903225806,PULearning,75
62,0.45000000000000007,0.2903225806451613,RandomForest,75
62,0.8518518518518519,0.7419354838709677,PULearning,76
62,0.5060240963855421,0.3387096774193548,RandomForest,76
62,0.8828828828828829,0.7903225806451613,PULearning,77
62,0.27777777777777773,0.16129032258064516,RandomForest,77
62,0.9579831932773109,0.9193548387096774,PULearning,78
62,0.3243243243243243,0.1935483870967742,RandomForest,78
62,0.8301886792452831,0.7096774193548387,PULearning,79
62,0.3013698630136986,0.1774193548387097,RandomForest,79
62,0.9217391304347826,0.8548387096774194,PULearning,80
62,0.430379746835443,0.27419354838709675,RandomForest,80
62,0.7843137254901961,0.6451612903225806,PULearning,81
62,0.27777777777777773,0.16129032258064516,RandomForest,81
62,0.8727272727272727,0.7741935483870968,PULearning,82
62,0.3466666666666667,0.20967741935483872,RandomForest,82
62,0.76,0.6129032258064516,PULearning,83
62,0.27777777777777773,0.16129032258064516,RandomForest,83
62,0.9579831932773109,0.9193548387096774,PULearning,84
62,0.3684210526315789,0.22580645161290322,RandomForest,84
62,0.8623853211009175,0.7580645161290323,PULearning,85
62,0.430379746835443,0.27419354838709675,RandomForest,85
62,0.8727272727272727,0.7741935483870968,PULearning,86
62,0.3243243243243243,0.1935483870967742,RandomForest,86
62,0.9026548672566371,0.8225806451612904,PULearning,87
62,0.2535211267605634,0.14516129032258066,RandomForest,87
62,0.8727272727272727,0.7741935483870968,PULearning,88
62,0.41025641025641024,0.25806451612903225,RandomForest,88
62,0.8518518518518519,0.7419354838709677,PULearning,89
62,0.2285714285714286,0.12903225806451613,RandomForest,89
62,0.6067415730337078,0.43548387096774194,PULearning,90
62,0.2028985507246377,0.11290322580645161,RandomForest,90
62,0.8928571428571428,0.8064516129032258,PULearning,91
62,0.3013698630136986,0.1774193548387097,RandomForest,91
62,0.9122807017543859,0.8387096774193549,PULearning,92
62,0.2285714285714286,0.12903225806451613,RandomForest,92
62,0.8076923076923077,0.6774193548387096,PULearning,93
62,0.3684210526315789,0.22580645161290322,RandomForest,93
62,0.8828828828828829,0.7903225806451613,PULearning,94
62,0.3684210526315789,0.22580645161290322,RandomForest,94
62,0.9836065573770492,0.967741935483871,PULearning,95
62,0.27777777777777773,0.16129032258064516,RandomForest,95
62,0.8190476190476191,0.6935483870967742,PULearning,96
62,0.38961038961038963,0.24193548387096775,RandomForest,96
62,0.8411214953271028,0.7258064516129032,PULearning,97
62,0.3243243243243243,0.1935483870967742,RandomForest,97
62,0.8076923076923077,0.6774193548387096,PULearning,98
62,0.2535211267605634,0.14516129032258066,RandomForest,98
62,0.8301886792452831,0.7096774193548387,PULearning,99
62,0.45000000000000007,0.2903225806451613,RandomForest,99
63,0.7647058823529412,0.6190476190476191,PULearning,0
63,0.425,0.2698412698412698,RandomForest,0
63,0.9500000000000001,0.9047619047619048,PULearning,1
63,0.29729729729729726,0.1746031746031746,RandomForest,1
63,0.9043478260869565,0.8253968253968254,PULearning,2
63,0.27397260273972607,0.15873015873015872,RandomForest,2
63,0.6595744680851063,0.49206349206349204,PULearning,3
63,0.3846153846153846,0.23809523809523808,RandomForest,3
63,0.9137931034482758,0.8412698412698413,PULearning,4
63,0.27397260273972607,0.15873015873015872,RandomForest,4
63,0.975609756097561,0.9523809523809523,PULearning,5
63,0.3846153846153846,0.23809523809523808,RandomForest,5
63,0.8849557522123894,0.7936507936507936,PULearning,6
63,0.25,0.14285714285714285,RandomForest,6
63,0.8648648648648648,0.7619047619047619,PULearning,7
63,0.29729729729729726,0.1746031746031746,RandomForest,7
63,0.8849557522123894,0.7936507936507936,PULearning,8
63,0.25,0.14285714285714285,RandomForest,8
63,0.9672131147540983,0.9365079365079365,PULearning,9
63,0.22535211267605632,0.12698412698412698,RandomForest,9
63,0.8750000000000001,0.7777777777777778,PULearning,10
63,0.25,0.14285714285714285,RandomForest,10
63,0.9919999999999999,0.9841269841269841,PULearning,11
63,0.4819277108433735,0.31746031746031744,RandomForest,11
63,0.8113207547169812,0.6825396825396826,PULearning,12
63,0.3636363636363636,0.2222222222222222,RandomForest,12
63,0.923076923076923,0.8571428571428571,PULearning,13
63,0.27397260273972607,0.15873015873015872,RandomForest,13
63,0.8750000000000001,0.7777777777777778,PULearning,14
63,0.3846153846153846,0.23809523809523808,RandomForest,14
63,0.8648648648648648,0.7619047619047619,PULearning,15
63,0.32,0.19047619047619047,RandomForest,15
63,0.9322033898305084,0.873015873015873,PULearning,16
63,0.25,0.14285714285714285,RandomForest,16
63,0.9137931034482758,0.8412698412698413,PULearning,17
63,0.25,0.14285714285714285,RandomForest,17
63,0.9322033898305084,0.873015873015873,PULearning,18
63,0.3636363636363636,0.2222222222222222,RandomForest,18
63,0.9672131147540983,0.9365079365079365,PULearning,19
63,0.29729729729729726,0.1746031746031746,RandomForest,19
63,0.8440366972477064,0.7301587301587301,PULearning,20
63,0.22535211267605632,0.12698412698412698,RandomForest,20
63,0.9322033898305084,0.873015873015873,PULearning,21
63,0.32,0.19047619047619047,RandomForest,21
63,0.7766990291262136,0.6349206349206349,PULearning,22
63,0.25,0.14285714285714285,RandomForest,22
63,0.8545454545454546,0.746031746031746,PULearning,23
63,0.34210526315789475,0.20634920634920634,RandomForest,23
63,0.9672131147540983,0.9365079365079365,PULearning,24
63,0.29729729729729726,0.1746031746031746,RandomForest,24
63,0.7524752475247524,0.6031746031746031,PULearning,25
63,0.19999999999999998,0.1111111111111111,RandomForest,25
63,0.7766990291262136,0.6349206349206349,PULearning,26
63,0.32,0.19047619047619047,RandomForest,26
63,0.8750000000000001,0.7777777777777778,PULearning,27
63,0.25,0.14285714285714285,RandomForest,27
63,0.74,0.5873015873015873,PULearning,28
63,0.27397260273972607,0.15873015873015872,RandomForest,28
63,0.9043478260869565,0.8253968253968254,PULearning,29
63,0.34210526315789475,0.20634920634920634,RandomForest,29
63,0.9500000000000001,0.9047619047619048,PULearning,30
63,0.25,0.14285714285714285,RandomForest,30
63,0.8947368421052632,0.8095238095238095,PULearning,31
63,0.22535211267605632,0.12698412698412698,RandomForest,31
63,0.8849557522123894,0.7936507936507936,PULearning,32
63,0.22535211267605632,0.12698412698412698,RandomForest,32
63,0.8750000000000001,0.7777777777777778,PULearning,33
63,0.3636363636363636,0.2222222222222222,RandomForest,33
63,0.923076923076923,0.8571428571428571,PULearning,34
63,0.29729729729729726,0.1746031746031746,RandomForest,34
63,0.8545454545454546,0.746031746031746,PULearning,35
63,0.14705882352941177,0.07936507936507936,RandomForest,35
63,0.7884615384615385,0.6507936507936508,PULearning,36
63,0.34210526315789475,0.20634920634920634,RandomForest,36
63,0.8849557522123894,0.7936507936507936,PULearning,37
63,0.4050632911392405,0.25396825396825395,RandomForest,37
63,0.7766990291262136,0.6349206349206349,PULearning,38
63,0.32,0.19047619047619047,RandomForest,38
63,0.923076923076923,0.8571428571428571,PULearning,39
63,0.4444444444444445,0.2857142857142857,RandomForest,39
63,0.8849557522123894,0.7936507936507936,PULearning,40
63,0.25,0.14285714285714285,RandomForest,40
63,0.9586776859504132,0.9206349206349206,PULearning,41
63,0.4050632911392405,0.25396825396825395,RandomForest,41
63,0.923076923076923,0.8571428571428571,PULearning,42
63,0.29729729729729726,0.1746031746031746,RandomForest,42
63,0.9919999999999999,0.9841269841269841,PULearning,43
63,0.3636363636363636,0.2222222222222222,RandomForest,43
63,0.9411764705882353,0.8888888888888888,PULearning,44
63,0.19999999999999998,0.1111111111111111,RandomForest,44
63,0.9838709677419354,0.9682539682539683,PULearning,45
63,0.32,0.19047619047619047,RandomForest,45
63,0.8947368421052632,0.8095238095238095,PULearning,46
63,0.3846153846153846,0.23809523809523808,RandomForest,46
63,0.7884615384615385,0.6507936507936508,PULearning,47
63,0.27397260273972607,0.15873015873015872,RandomForest,47
63,0.8113207547169812,0.6825396825396826,PULearning,48
63,0.32,0.19047619047619047,RandomForest,48
63,0.9137931034482758,0.8412698412698413,PULearning,49
63,0.27397260273972607,0.15873015873015872,RandomForest,49
63,0.9137931034482758,0.8412698412698413,PULearning,50
63,0.25,0.14285714285714285,RandomForest,50
63,0.8113207547169812,0.6825396825396826,PULearning,51
63,0.29729729729729726,0.1746031746031746,RandomForest,51
63,0.8648648648648648,0.7619047619047619,PULearning,52
63,0.34210526315789475,0.20634920634920634,RandomForest,52
63,0.923076923076923,0.8571428571428571,PULearning,53
63,0.34210526315789475,0.20634920634920634,RandomForest,53
63,0.9500000000000001,0.9047619047619048,PULearning,54
63,0.425,0.2698412698412698,RandomForest,54
63,0.923076923076923,0.8571428571428571,PULearning,55
63,0.3846153846153846,0.23809523809523808,RandomForest,55
63,0.7272727272727273,0.5714285714285714,PULearning,56
63,0.32,0.19047619047619047,RandomForest,56
63,0.8113207547169812,0.6825396825396826,PULearning,57
63,0.29729729729729726,0.1746031746031746,RandomForest,57
63,0.9838709677419354,0.9682539682539683,PULearning,58
63,0.32,0.19047619047619047,RandomForest,58
63,0.7272727272727273,0.5714285714285714,PULearning,59
63,0.11940298507462686,0.06349206349206349,RandomForest,59
63,0.8333333333333333,0.7142857142857143,PULearning,60
63,0.34210526315789475,0.20634920634920634,RandomForest,60
63,0.8333333333333333,0.7142857142857143,PULearning,61
63,0.29729729729729726,0.1746031746031746,RandomForest,61
63,0.8947368421052632,0.8095238095238095,PULearning,62
63,0.27397260273972607,0.15873015873015872,RandomForest,62
63,0.8,0.6666666666666666,PULearning,63
63,0.3636363636363636,0.2222222222222222,RandomForest,63
63,0.8849557522123894,0.7936507936507936,PULearning,64
63,0.29729729729729726,0.1746031746031746,RandomForest,64
63,0.8849557522123894,0.7936507936507936,PULearning,65
63,0.425,0.2698412698412698,RandomForest,65
63,0.6153846153846153,0.4444444444444444,PULearning,66
63,0.25,0.14285714285714285,RandomForest,66
63,0.9137931034482758,0.8412698412698413,PULearning,67
63,0.32,0.19047619047619047,RandomForest,67
63,0.8947368421052632,0.8095238095238095,PULearning,68
63,0.3846153846153846,0.23809523809523808,RandomForest,68
63,0.7766990291262136,0.6349206349206349,PULearning,69
63,0.29729729729729726,0.1746031746031746,RandomForest,69
63,0.822429906542056,0.6984126984126984,PULearning,70
63,0.19999999999999998,0.1111111111111111,RandomForest,70
63,0.8648648648648648,0.7619047619047619,PULearning,71
63,0.19999999999999998,0.1111111111111111,RandomForest,71
63,0.7524752475247524,0.6031746031746031,PULearning,72
63,0.4050632911392405,0.25396825396825395,RandomForest,72
63,0.9322033898305084,0.873015873015873,PULearning,73
63,0.32,0.19047619047619047,RandomForest,73
63,0.7647058823529412,0.6190476190476191,PULearning,74
63,0.3846153846153846,0.23809523809523808,RandomForest,74
63,0.9411764705882353,0.8888888888888888,PULearning,75
63,0.32,0.19047619047619047,RandomForest,75
63,0.7884615384615385,0.6507936507936508,PULearning,76
63,0.3846153846153846,0.23809523809523808,RandomForest,76
63,0.9137931034482758,0.8412698412698413,PULearning,77
63,0.25,0.14285714285714285,RandomForest,77
63,0.8849557522123894,0.7936507936507936,PULearning,78
63,0.32,0.19047619047619047,RandomForest,78
63,0.8648648648648648,0.7619047619047619,PULearning,79
63,0.29729729729729726,0.1746031746031746,RandomForest,79
63,0.6875000000000001,0.5238095238095238,PULearning,80
63,0.29729729729729726,0.1746031746031746,RandomForest,80
63,0.822429906542056,0.6984126984126984,PULearning,81
63,0.3846153846153846,0.23809523809523808,RandomForest,81
63,0.7766990291262136,0.6349206349206349,PULearning,82
63,0.29729729729729726,0.1746031746031746,RandomForest,82
63,0.8545454545454546,0.746031746031746,PULearning,83
63,0.29729729729729726,0.1746031746031746,RandomForest,83
63,0.9043478260869565,0.8253968253968254,PULearning,84
63,0.32,0.19047619047619047,RandomForest,84
63,0.8947368421052632,0.8095238095238095,PULearning,85
63,0.32,0.19047619047619047,RandomForest,85
63,0.9672131147540983,0.9365079365079365,PULearning,86
63,0.29729729729729726,0.1746031746031746,RandomForest,86
63,0.7647058823529412,0.6190476190476191,PULearning,87
63,0.34210526315789475,0.20634920634920634,RandomForest,87
63,0.9586776859504132,0.9206349206349206,PULearning,88
63,0.22535211267605632,0.12698412698412698,RandomForest,88
63,0.9586776859504132,0.9206349206349206,PULearning,89
63,0.29729729729729726,0.1746031746031746,RandomForest,89
63,0.8440366972477064,0.7301587301587301,PULearning,90
63,0.34210526315789475,0.20634920634920634,RandomForest,90
63,0.8648648648648648,0.7619047619047619,PULearning,91
63,0.25,0.14285714285714285,RandomForest,91
63,0.8849557522123894,0.7936507936507936,PULearning,92
63,0.3636363636363636,0.2222222222222222,RandomForest,92
63,0.8440366972477064,0.7301587301587301,PULearning,93
63,0.29729729729729726,0.1746031746031746,RandomForest,93
63,0.975609756097561,0.9523809523809523,PULearning,94
63,0.29729729729729726,0.1746031746031746,RandomForest,94
63,0.9919999999999999,0.9841269841269841,PULearning,95
63,0.27397260273972607,0.15873015873015872,RandomForest,95
63,0.74,0.5873015873015873,PULearning,96
63,0.22535211267605632,0.12698412698412698,RandomForest,96
63,0.9838709677419354,0.9682539682539683,PULearning,97
63,0.27397260273972607,0.15873015873015872,RandomForest,97
63,0.7142857142857143,0.5555555555555556,PULearning,98
63,0.32,0.19047619047619047,RandomForest,98
63,0.8849557522123894,0.7936507936507936,PULearning,99
63,0.3636363636363636,0.2222222222222222,RandomForest,99
64,0.896551724137931,0.8125,PULearning,0
64,0.2702702702702703,0.15625,RandomForest,0
64,0.959349593495935,0.921875,PULearning,1
64,0.2465753424657534,0.140625,RandomForest,1
64,0.9508196721311475,0.90625,PULearning,2
64,0.2702702702702703,0.15625,RandomForest,2
64,0.8771929824561403,0.78125,PULearning,3
64,0.2465753424657534,0.140625,RandomForest,3
